,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
228,0.041460609436035155,0.003499380761194243,0.0046120166778564455,0.0007606872665275786,2,1,40,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 40}",0.6892655367231638,0.6597131681877445,0.603448275862069,0.6887709991158266,0.535366931918656,0.6353129823614919,0.05893823761401051,4401,0.8032904148783977,0.781225927148674,0.7616425597194828,0.8419625246548323,0.7618891080429542,0.7900021068888682,0.030159874317487696,1.2434849103073395
229,0.04975142478942871,0.0030647092102979888,0.004847240447998047,0.0011181269857302519,2,1,50,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 50}",0.7153411560191221,0.7001303780964798,0.6463306808134394,0.6746242263483643,0.5464190981432361,0.6565691078841283,0.05985912669268336,4074,0.8456036095521076,0.8059315505667437,0.7989535393381547,0.7920775805391189,0.7739973701512163,0.8033127300294682,0.023664311374515024,1.2235006496395158
230,0.06332802772521973,0.0067706177692846365,0.00528264045715332,0.0009282579907966317,2,1,60,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 60}",0.641025641025641,0.6701434159061278,0.6463306808134395,0.694076038903625,0.5159151193633953,0.6334981792024457,0.061740849037333755,4419,0.8353141850995929,0.798310773632662,0.7793118562349332,0.7892833662064431,0.7762163050624589,0.795687297247218,0.02128594750999095,1.2560214431065349
231,0.06850924491882324,0.0034417045123194085,0.0067977428436279295,0.00101680354001453,2,1,70,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 70}",0.6644936983920036,0.6740547588005216,0.6242263483642795,0.6622458001768347,0.5057471264367815,0.626153546434084,0.06255967430786236,4471,0.8462363816441069,0.7892868933641466,0.7873931623931624,0.8411133026517642,0.8134998904229672,0.8155059260952294,0.02482695298174925,1.3024056650952447
232,0.08353476524353028,0.007234445014974679,0.007598304748535156,0.0013128734763245679,2,1,80,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 80}",0.7092568448500651,0.6784006953498479,0.6852343059239612,0.6803713527851458,0.5256410256410257,0.6557808449100092,0.06599986697885198,4086,0.7896720589853637,0.8073621657312644,0.8218003506465045,0.8304295419680036,0.7908448389217619,0.8080217912505796,0.016273607237355544,1.2321521702291593
233,0.09451127052307129,0.0029087543600893506,0.00795750617980957,0.001467066003679988,2,1,90,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 90}",0.6966536288570188,0.6479791395045632,0.675950486295314,0.6414677276746243,0.5888594164456233,0.6501820797554286,0.03650993718113234,4163,0.8236216573126445,0.7846098822493672,0.7938582073197458,0.7835031777339471,0.7988713565636643,0.7968928562358737,0.014544464960464906,1.2256456784161622
234,0.10090074539184571,0.006782560887839967,0.008348894119262696,0.0013122858554161915,2,1,100,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 100}",0.6870925684485006,0.7040417209908736,0.6644562334217506,0.6808134394341291,0.5477453580901857,0.656829864077088,0.05599570260620701,4071,0.8573786728293166,0.8224936722790799,0.7908448389217619,0.8277996931843086,0.8113631382862152,0.8219760031001366,0.021768392931901036,1.2514290961101404
235,0.11136379241943359,0.0025112460850314545,0.008623456954956055,0.0012093386657710393,2,1,110,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 110}",0.737070838765754,0.7053455019556714,0.6467727674624227,0.6931918656056587,0.5243147656940761,0.6613391478967167,0.07439664586775799,4001,0.8542698360294927,0.8196049301199516,0.7882149901380671,0.8044323909708525,0.7947348235809774,0.8122513941678683,0.023517396634328433,1.2281919144679456
236,0.12821154594421386,0.004978959146350134,0.010509204864501954,0.0016089504186529062,2,1,120,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 120}",0.7031725336810083,0.661451542807475,0.6330680813439434,0.698054818744474,0.5322723253757736,0.6456038603905349,0.0621571987782061,4248,0.8517112358314075,0.8026026191262242,0.7885985097523559,0.8233892176199868,0.7989261450799912,0.8130455454819933,0.022396860932038354,1.259356697449378
237,0.14014897346496583,0.005382852507105005,0.009890365600585937,0.0018125342441125238,2,1,130,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 130}",0.7096914385049977,0.6827466318991742,0.6666666666666666,0.6918656056587091,0.5521662245800176,0.660627313461913,0.05598690043630386,4014,0.8298668427423792,0.8162209750192583,0.7940225728687267,0.8244575936883628,0.7952553144860838,0.8119646597609622,0.014804043196074302,1.2290812735337717
238,0.1445901870727539,0.010040646877041521,0.011733007431030274,0.0018670870743389633,2,1,140,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 140}",0.6914385049978271,0.6558018252933506,0.6317418213969939,0.6746242263483643,0.5565870910698497,0.6420386938212771,0.04711599315896874,4317,0.8313799933971608,0.8026851546164852,0.8017477536708306,0.8036105632259478,0.7822978303747534,0.8043442590570355,0.015665303867404442,1.2527971706342969
239,0.15655732154846191,0.004119798234088121,0.01255340576171875,0.00226595006096749,2,1,150,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 150}",0.7249022164276402,0.661451542807475,0.6414677276746242,0.6768346595932803,0.5313881520778072,0.6472088597161655,0.0641314223014947,4220,0.8314900407175085,0.8433476394849786,0.8083497698882315,0.8249506903353058,0.7986248082401929,0.8213525897332434,0.016031979475410588,1.2690688290229046
240,0.010979557037353515,0.0018133689660674661,0.001747894287109375,0.0003726663572869892,2,2,10,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 10}",0.615167318557149,0.6060408518035637,0.6529619805481874,0.6472148541114059,0.5271883289124668,0.6097146667865545,0.045012040539759504,4610,0.7373032904148784,0.7719957081545062,0.7461648038571115,0.7265094236248083,0.7842017313171159,0.7532349914736841,0.021582243142520732,1.2353893263607063
241,0.02131762504577637,0.0033120887703709536,0.002553987503051758,0.0005115824159165418,2,2,20,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 20}",0.6838331160365059,0.5895262929161234,0.6136162687886826,0.626657824933687,0.5771441202475684,0.6181555245845135,0.03716990224618061,4518,0.7591064157587764,0.7799603829646748,0.7456991014683322,0.767682993644532,0.7913653298268682,0.7687628447326367,0.015890916569879524,1.243639851393955
242,0.03178982734680176,0.001449256442514193,0.0034575462341308594,0.000655749695039262,2,2,30,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 30}",0.6640591047370709,0.6392872664059104,0.6423519009725907,0.6640141467727675,0.5999115826702033,0.6419248003117085,0.023452573914786244,4319,0.7830417079344119,0.7895620116650159,0.76468332237563,0.8044734823580978,0.7783256629410475,0.7840172374548406,0.013087004448423452,1.2213537116405757
243,0.04827303886413574,0.0032103797654144967,0.003765439987182617,0.0006609396245994366,2,2,40,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 40}",0.6731855714906563,0.6679704476314646,0.6578249336870027,0.6480990274093723,0.5530503978779842,0.640026075619296,0.044333239248394704,4342,0.7999064597777045,0.7733575437438098,0.7888176638176638,0.82160859083936,0.7996931843085688,0.7966766884974213,0.015790359114640197,1.2447566104655166
244,0.058772945404052736,0.003038804112938416,0.005346822738647461,0.0009172638602228337,2,2,50,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 50}",0.6966536288570186,0.6375488917861799,0.6480990274093722,0.6591511936339521,0.5641025641025641,0.6411110611578174,0.04336416158085131,4329,0.8109111918124794,0.7819962583911082,0.8076101249178171,0.8240740740740741,0.7650942362480824,0.7979371770887121,0.021343851638189693,1.2446161444285082
245,0.06480097770690918,0.005876538477636724,0.0058615684509277345,0.0009770126837152341,2,2,60,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 60}",0.6905693176879617,0.6558018252933508,0.6370468611847923,0.6803713527851458,0.5729442970822282,0.6473467308066957,0.041646406218684415,4214,0.7874160889182348,0.7724496533509408,0.8096920885382424,0.8172529037913653,0.7889272408503178,0.7951475950898201,0.016210197507677198,1.2283179280119965
246,0.07531652450561524,0.007119204700305222,0.006672573089599609,0.0014813714619164092,2,2,70,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 70}",0.6966536288570188,0.6979574098218165,0.6578249336870027,0.6657824933687002,0.5848806366047745,0.6606198204678625,0.04114223980688569,4015,0.8115714757345659,0.7943490701001432,0.8091989918912995,0.8155270655270654,0.8026243699320622,0.8066541946370274,0.007443642405567609,1.2210566041838418
247,0.08879776000976562,0.008493194152133877,0.007156991958618164,0.0008483594747448872,2,2,80,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 80}",0.6649282920469362,0.6501521077792264,0.6741821396993811,0.6781609195402298,0.5362511052166224,0.6407349128564792,0.0531230499417372,4337,0.8161934631891714,0.8077748431825685,0.7978577690116151,0.8096646942800789,0.8002958579881657,0.8063573255303199,0.006613342546162901,1.2584881974598114
248,0.09878220558166503,0.004188804245583943,0.007808780670166016,0.0013363585448959664,2,2,90,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 90}",0.6779661016949152,0.6531942633637549,0.6503094606542882,0.6706454465075155,0.535366931918656,0.637496440827826,0.052110808337081774,4376,0.8194673709695169,0.794349070100143,0.7875575279421434,0.8163488932719702,0.8008437431514355,0.8037133210870419,0.012367547035325579,1.260733816871783
249,0.10561823844909668,0.0041430790740396815,0.008051729202270508,0.001321848495548454,2,2,100,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 100}",0.6657974793568013,0.7001303780964797,0.6268788682581786,0.6808134394341291,0.5318302387267904,0.6410900807744758,0.05968890872054624,4330,0.8525090789039287,0.8002641135688345,0.8069800569800569,0.7956388341003724,0.7845441595441596,0.8079872486194704,0.0234303921794553,1.2603334115595308
250,0.11792154312133789,0.005713778138314876,0.010370826721191407,0.0016143102627481987,2,2,110,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 110}",0.7066492829204694,0.6375488917861799,0.6220159151193635,0.6648983200707338,0.5543766578249336,0.637097813544336,0.05036016638324098,4381,0.8148453835149113,0.8046935182128315,0.7885437212360288,0.8133903133903133,0.7860782380013149,0.80151023487108,0.012127429662104873,1.25806464538322
251,0.1287243366241455,0.005058829374301813,0.010964202880859374,0.0007751930315063689,2,2,120,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 120}",0.700999565406345,0.6775315080399825,0.634394341290893,0.6516357206012378,0.5782493368700266,0.648562094441697,0.04181619678985659,4189,0.8182568504456917,0.8208429624738638,0.7980769230769231,0.8158284023668638,0.8047063335524874,0.811542294383166,0.008694883513786758,1.251294673768697
252,0.14074044227600097,0.007015890691871126,0.010977935791015626,0.002012061500947014,2,2,130,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 130}",0.703607127335941,0.672316384180791,0.6516357206012378,0.680813439434129,0.5632183908045976,0.6543182124713391,0.04850093119841702,4103,0.8423572136018488,0.7958622207549246,0.7892833662064431,0.824348016655709,0.8106508875739645,0.812500340958578,0.01924097555653156,1.2417510707669133
253,0.14810762405395508,0.005795505984840428,0.01231698989868164,0.0017238442573501186,2,2,140,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 140}",0.6823120382442417,0.6688396349413299,0.6193633952254642,0.67816091954023,0.5375773651635721,0.6372506706229675,0.05469325447882367,4379,0.8393309122922856,0.797898096181358,0.8080758273065966,0.8031996493534955,0.8028435239973701,0.8102696018262211,0.014883261903598791,1.2715084333047664
254,0.16466822624206542,0.010372288839010918,0.01287078857421875,0.0025444589895398883,2,2,150,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 150}",0.721425467188179,0.6584093872229465,0.6379310344827587,0.6821396993810788,0.5380194518125553,0.6475850080175036,0.06141891826214556,4205,0.8330031913722901,0.7890943105535381,0.7898312513697129,0.8009533201840893,0.7965976331360947,0.801895941323145,0.0161620549677978,1.2382867598773541
255,0.010525274276733398,0.0018158595177681044,0.0016343116760253907,0.00037076011374825483,2,3,10,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 10}",0.6823120382442416,0.6260321599304649,0.6390362511052167,0.6096374889478338,0.5503978779840849,0.6214831632423683,0.04294739591203739,4490,0.7891630901287553,0.737908550676791,0.7692033749726057,0.7362480824019286,0.7442882971729126,0.7553622790705986,0.0206237192967779,1.215418733356771
256,0.02353043556213379,0.002337797824500935,0.0025739669799804688,0.0005314072982078419,2,3,20,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 20}",0.6914385049978271,0.653194263363755,0.6306366047745358,0.6600353669319188,0.4951370468611848,0.6260883573858443,0.06830329958552087,4472,0.8309673159458567,0.7720369758996368,0.7644778654394038,0.7833114179268026,0.7512601358755204,0.780410742217444,0.027342697166148566,1.246486590927763
257,0.031388711929321286,0.0034947338311097733,0.003220224380493164,0.0007106789484239109,2,3,30,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 30}",0.7044763146458062,0.6453715775749674,0.647656940760389,0.6640141467727675,0.5247568523430592,0.637255166419398,0.060107685877821754,4378,0.8272532188841202,0.7972928359194453,0.7698882314266929,0.7902421652421654,0.7664091606399299,0.7902171224224708,0.02191721534825001,1.2400325082690717
258,0.04497895240783691,0.004819222960840611,0.0039014339447021483,0.0005678504625894278,2,3,40,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 40}",0.6184267709691438,0.6883963494132986,0.6383731211317418,0.656498673740053,0.535366931918656,0.6274123694345786,0.05145541864029887,4464,0.7947892593815341,0.80318036755805,0.7726276572430418,0.8225673898750822,0.7877766820074512,0.7961882712130318,0.016568415195157,1.269003146894527
259,0.05791454315185547,0.005541545331170321,0.004133892059326172,0.0005270580440770032,2,3,50,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 50}",0.6714471968709257,0.7101260321599304,0.6202475685234305,0.7192749778956675,0.5446507515473031,0.6531493053994515,0.0645108134581845,4115,0.79437658193023,0.8023825244855287,0.7791748849441158,0.8281832127985975,0.7687376725838264,0.7945709753484597,0.020470660598008467,1.2165227288460758
260,0.06525940895080566,0.001339993834142981,0.006052064895629883,0.0006885243810170647,2,3,60,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 60}",0.7166449369839201,0.6631899174272056,0.669761273209549,0.6467727674624226,0.5663129973474802,0.6525363784861155,0.04896487073378204,4123,0.7906624848684936,0.8055463849455267,0.7969537584922199,0.7987343852728468,0.7891737891737892,0.7962141605505753,0.005905537772732391,1.2201835588044796
261,0.07638473510742187,0.005205536104883941,0.005494022369384765,0.001048087299249448,2,3,70,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 70}",0.6949152542372882,0.6401564537157758,0.6290893015030946,0.6591511936339521,0.5296198054818745,0.630586401714397,0.05521273288554438,4445,0.8004291845493563,0.7846373940794542,0.7879958360727591,0.8100208196362042,0.7755040543502082,0.7917174577375964,0.012147093968977497,1.2555257385587872
262,0.08923392295837403,0.005018061046228263,0.006287717819213867,0.001289666286924912,2,3,80,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 80}",0.7362016514558888,0.6479791395045632,0.6396993810786914,0.6534040671971706,0.5450928381962864,0.6444754154865201,0.06067191515353221,4271,0.8432375921646308,0.805326290304831,0.7933925049309665,0.8161023449484989,0.7758327854481701,0.8067783035594195,0.022605886454682606,1.2518372061568486
263,0.09976744651794434,0.006693458184483096,0.006107139587402344,6.946347294535796e-05,2,3,90,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 90}",0.6844850065189048,0.6792698826597132,0.6445623342175066,0.6724137931034482,0.5817860300618922,0.652503409312293,0.03794653723269426,4124,0.8270331242434248,0.8052162429844834,0.7902695595003287,0.8346482577251808,0.7905982905982906,0.8095530950103417,0.018359010056279865,1.2406879158893154
264,0.1116135597229004,0.0074703774730509155,0.008152627944946289,0.0016816067761719516,2,3,100,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 100}",0.6414602346805737,0.6366797044763147,0.667550839964633,0.6984969053934571,0.5503978779840848,0.6389171124998126,0.04943029519256282,4361,0.8384230218994168,0.7940739517992736,0.7976660092044707,0.8189513477975016,0.7872287968441815,0.8072686255089687,0.01884137363163791,1.263495075833026
