,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
334,0.06582741737365723,0.003567970127531128,0.005624055862426758,0.0008725676499233277,2,8,50,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 50}",0.6232073011734028,0.5971316818774446,0.6065428824049514,0.6458885941644562,0.6419098143236075,0.6229360547887725,0.01908663381233987,4206,0.8153681082865631,0.8248321778364698,0.8253616042077581,0.8374424720578567,0.8079662502739426,0.822194122532518,0.009985301785012848,1.3198692164500105
335,0.07609348297119141,0.0011192004551809256,0.006075668334960938,0.0007619125548260631,2,8,60,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 60}",0.6318991742720557,0.5827900912646675,0.6304155614500443,0.6485411140583555,0.6423519009725907,0.6271995684035427,0.023193470286105414,4123,0.8092329701771762,0.8036755804996147,0.819197896120973,0.8184856454087224,0.8070348454963839,0.811525387540574,0.006234616159898831,1.293887031214338
336,0.08871002197265625,0.007870771891244402,0.006414270401000977,0.0009484270651034402,2,8,70,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 70}",0.6366797044763146,0.5862668405041287,0.6193633952254642,0.6290893015030946,0.6613616268788682,0.6265521737175741,0.02447565539218337,4140,0.8012820512820512,0.8010894684714427,0.8127328511943896,0.8251424501424501,0.803227043611659,0.8086947729403985,0.009268412202640255,1.2907061963285555
337,0.10375218391418457,0.003753819154031238,0.006726408004760742,0.0011456675425960206,2,8,80,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 80}",0.650586701434159,0.5849630595393308,0.6653404067197171,0.6370468611847921,0.713527851458886,0.650292976067377,0.04163800778772169,3165,0.7948717948717949,0.8138824694618687,0.8247315362699978,0.8283475783475783,0.8135272846811309,0.8150721327264743,0.011673877135425666,1.2533921827905834
338,0.11388607025146484,0.00661151866745511,0.00803999900817871,0.0013610035190671247,2,8,90,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 90}",0.6332029552368535,0.5549760973489787,0.6273209549071618,0.6653404067197171,0.6370468611847921,0.6235774550795006,0.0367107051341765,4187,0.8106085616815231,0.816358534169693,0.8151435459127766,0.8264573745342977,0.7993370589524437,0.8135810150501468,0.00880548139584809,1.3046992132620037
339,0.12667317390441896,0.0066853338882003335,0.008767318725585938,0.001871527776606953,2,8,100,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 100}",0.6284224250325945,0.5471534115601913,0.6392572944297082,0.6463306808134394,0.6613616268788683,0.6245050877429603,0.040127337145163554,4181,0.8074447012215251,0.8218333883569936,0.8075827306596538,0.8253068156914309,0.8123767258382643,0.8149088723535736,0.007373793003899699,1.3048874834611137
340,0.1380763053894043,0.008611951993449303,0.008860921859741211,0.0015852281221270881,2,8,110,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 110}",0.6462407648848326,0.590612777053455,0.658709106984969,0.6534040671971706,0.6507515473032714,0.6399436526847397,0.02499329723200032,3727,0.812837019918565,0.8090954110267415,0.8123493315801007,0.831854043392505,0.8093085689239534,0.8150888749683732,0.008520332967881891,1.2736885060877643
341,0.15103278160095215,0.006568565641795726,0.009758710861206055,0.0018091356181791434,2,8,120,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 120}",0.6323337679269884,0.570186875271621,0.6383731211317418,0.6503094606542883,0.6799292661361627,0.6342264982241603,0.03597014009638041,3926,0.8144602178936943,0.8180642676350831,0.8187595879903572,0.825197238658777,0.8074457593688363,0.8167854143093496,0.005812526287534073,1.2878449837658246
342,0.16675176620483398,0.0030100342518268085,0.009997177124023437,0.0014568971633840092,2,8,130,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 130}",0.6418948283355064,0.5927857453281182,0.6339522546419099,0.6755083996463307,0.6693191865605659,0.6426920829024863,0.02950788381706204,3614,0.8071695829206559,0.8257125563992517,0.827827087442472,0.83566184527723,0.8222660530352839,0.8237274250149786,0.009375245154254107,1.281682857045495
343,0.17342705726623536,0.012475220467317154,0.011184310913085938,0.00196456315215611,2,8,140,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 140}",0.6431986093003043,0.5736636245110821,0.6352785145888594,0.6587091069849691,0.675950486295314,0.6373600683361057,0.03475819383122412,3815,0.8085451744250027,0.8235666336524705,0.8301282051282052,0.8361001534078456,0.8137738330046023,0.8224227999236252,0.010150317645716295,1.2903582147382482
344,0.17409329414367675,0.010535774238786657,0.010501813888549805,0.0011891959409784274,2,8,150,"{'max_depth': 2, 'max_features': 8, 'n_estimators': 150}",0.6358105171664494,0.6071273359408953,0.6259946949602122,0.6445623342175066,0.6626878868258179,0.6352365538221763,0.018527899949541567,3894,0.8116264993947396,0.8173764718829096,0.8158284023668638,0.8356070567609027,0.8083771641463949,0.8177631189103621,0.00946628742382395,1.2873363694043354
345,0.014773130416870117,0.0018743273464768648,0.0018659114837646484,0.0003681589076996875,2,9,10,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 10}",0.5984354628422425,0.4732724902216428,0.6182581786030062,0.6679929266136163,0.6217948717948718,0.595950786015076,0.06543965836341428,4626,0.7699185649829426,0.7857928909431056,0.7398915187376724,0.7667652859960552,0.7896805829498137,0.7704097687219178,0.01762323379990892,1.292740586640368
346,0.02552347183227539,0.003587691918762097,0.0027584075927734376,0.00047979691799393315,2,9,20,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 20}",0.5980008691873099,0.5845284658843981,0.6330680813439434,0.6317418213969938,0.6954022988505747,0.6285483073326439,0.03839524837644285,4098,0.7746505997578959,0.7946654561461428,0.7934335963182118,0.7981591058514135,0.7795310103002412,0.788087953674781,0.009241767151358386,1.2538224102761042
347,0.03969178199768066,0.005094046265087955,0.0031148433685302735,0.0006123076810159489,2,9,30,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 30}",0.6405910473707084,0.5758365927857453,0.6153846153846153,0.6131741821396993,0.6198054818744473,0.6129583839110431,0.020949498250720268,4358,0.7939363926488391,0.8008418620006603,0.8174583607275916,0.81689677843524,0.8052405215866755,0.8068747830798013,0.009153375345197128,1.3163614435476925
348,0.05593695640563965,0.006284560266438329,0.0045145988464355465,0.0006911732912769724,2,9,40,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 40}",0.6653628857018687,0.5932203389830508,0.6410256410256411,0.6525198938992042,0.6648983200707338,0.6434054159360998,0.026650907649095317,3576,0.7958071970947508,0.8082700561241334,0.8056103440718827,0.8326758711374095,0.8096646942800789,0.8104056325416511,0.01214234172027896,1.2595567467559785
349,0.06534767150878906,0.0049963850097640055,0.0046559333801269535,0.0010823678600507614,2,9,50,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 50}",0.6736201651455889,0.576271186440678,0.614500442086649,0.6516357206012379,0.6414677276746242,0.6314990483897556,0.033520495112423915,4007,0.8021074061846595,0.8154781556069111,0.831854043392505,0.8335524873986413,0.7953922857769012,0.8156768756719236,0.01534192184247764,1.2916517891068857
350,0.07394957542419434,0.003887224925327475,0.0051349163055419925,0.0007990713917554163,2,9,60,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 60}",0.6484137331594959,0.5697522816166884,0.6251105216622458,0.6640141467727675,0.6467727674624226,0.630812690134724,0.03294767281745946,4028,0.8110212391328272,0.7898921536260592,0.8147052377821608,0.8191157133464826,0.8105413105413106,0.8090551308857681,0.010064124765257242,1.282560011138927
351,0.09130501747131348,0.008191849792673109,0.0055160045623779295,0.0008912506471211444,2,9,70,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 70}",0.6410256410256411,0.5641025641025641,0.6091954022988506,0.6560565870910698,0.6931918656056587,0.6327144120247569,0.04366276571576075,3978,0.8044183999119622,0.8055463849455266,0.8147052377821609,0.8365932500547886,0.8104865220249835,0.8143499589438843,0.011712857441912288,1.2870735097338362
352,0.10833024978637695,0.00804041001650736,0.006487464904785157,0.0012888147382466065,2,9,80,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 80}",0.617122990004346,0.5758365927857453,0.6286472148541115,0.6918656056587091,0.6741821396993811,0.6375309086004586,0.041466043470117855,3810,0.8114889402443051,0.8165236051502146,0.7951183431952663,0.8387847907078676,0.8098016655708964,0.81434346897371,0.014145762443039231,1.2773395893250097
353,0.11344881057739258,0.01145017382752335,0.007854843139648437,0.0014618687280426583,2,9,90,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 90}",0.6314645806171231,0.585832246849196,0.6379310344827586,0.6622458001768347,0.651635720601238,0.63382187654543,0.02627051219933771,3946,0.7973478595796192,0.809755694948828,0.8065965373657682,0.8340729783037476,0.8234987946526408,0.8142543729701208,0.012984199588115313,1.28467382257002
354,0.1242915153503418,0.006393759635255653,0.00715022087097168,0.000942991497927956,2,9,100,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 100}",0.6340721425467188,0.5736636245110822,0.6529619805481874,0.6529619805481874,0.6410256410256411,0.6309370738359633,0.029536583663978048,4024,0.7985858919335315,0.8227687905799494,0.8225399956169186,0.8284571553802322,0.8167598071444225,0.8178223281310109,0.010305269101908675,1.2962026833497435
355,0.14264402389526368,0.01088574746476561,0.009645891189575196,0.0019726837802103566,2,9,110,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 110}",0.6249456757931334,0.590612777053455,0.6255526083112289,0.6657824933687003,0.6706454465075156,0.6355078002068065,0.02958864192675358,3888,0.8148453835149114,0.8142676350830856,0.8144312952005259,0.8434966031119877,0.8081032215647601,0.8190288276950544,0.012484777679259597,1.2887785601192094
356,0.1582974910736084,0.0029854343574483833,0.010462713241577149,0.0014682723627788504,2,9,120,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 120}",0.6340721425467188,0.5754019991308127,0.6472148541114059,0.6423519009725907,0.6808134394341291,0.6359708672391314,0.03420583006662896,3878,0.8043908880818751,0.8026851546164852,0.822950909489371,0.8353605084374315,0.819417050186281,0.8169609021622886,0.012184092776631725,1.284588562537257
357,0.16060371398925782,0.0072010650453843365,0.010499715805053711,0.0021791456303919877,2,9,130,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 130}",0.6410256410256411,0.5658409387222947,0.6277630415561449,0.6622458001768347,0.6419098143236075,0.6277570471609046,0.03286163418400644,4115,0.8184769450863871,0.8136623748211731,0.8213620425158887,0.8411954854262546,0.8142943239097086,0.8217982343518824,0.010099261925237033,1.309102363834144
358,0.17399835586547852,0.007080721813057171,0.010480594635009766,0.0018355711504025175,2,9,140,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 140}",0.6227727075184702,0.5771403737505433,0.6396993810786915,0.6436781609195402,0.667550839964633,0.6301682926463756,0.030124634083326916,4046,0.7994387586662265,0.8206228678331682,0.8328128424282271,0.8330867850098619,0.8219647161954854,0.8215851940265937,0.012246480243133146,1.30375520890835
359,0.19081907272338866,0.013775220614899181,0.011051797866821289,0.001476421088358709,2,9,150,"{'max_depth': 2, 'max_features': 9, 'n_estimators': 150}",0.6340721425467187,0.5727944372012169,0.6383731211317418,0.6525198938992043,0.671971706454465,0.6339462602466692,0.033316881101904235,3940,0.8026576427863983,0.8099207659293497,0.8206771860618015,0.8252246329169407,0.8234166118781503,0.816379367914528,0.00867446870405761,1.2877737737531156
360,0.013892602920532227,0.0022815591334777573,0.0017081737518310548,0.000414776702704771,2,10,10,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 10}",0.6134289439374186,0.5788787483702738,0.5185676392572944,0.6430150309460654,0.6805923961096376,0.6068965517241379,0.055435166187855565,4462,0.7560663585341696,0.7511004732034774,0.7645052596975674,0.7861056322594784,0.7706415735261889,0.7656838594441764,0.01223264737659751,1.2616381774932452
361,0.02733325958251953,0.003205477611832201,0.0028808116912841797,0.0004560005237238161,2,10,20,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 20}",0.6392872664059105,0.5245545415036941,0.5981432360742706,0.6330680813439434,0.6730769230769231,0.6136260096809483,0.05048633096725569,4346,0.7837707714317157,0.7960410476504897,0.7684089414858646,0.8081854043392505,0.7878314705237781,0.7888475270862199,0.013192739177430302,1.28555099464636
362,0.03905377388000488,0.0026052937268582752,0.00317840576171875,0.0007050826999563846,2,10,30,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 30}",0.7283789656671014,0.571490656236419,0.6472148541114058,0.6520778072502211,0.6945181255526083,0.658736081763551,0.052762337927053905,2424,0.8039231869703973,0.818531968746561,0.7935705676090292,0.8058021038790271,0.8097194827964059,0.8063094620002842,0.008114789758037835,1.2240250448125654
363,0.054118680953979495,0.0025590827792463878,0.004322338104248047,0.0006189970872516743,2,10,40,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 40}",0.6527596697088223,0.555845284658844,0.6175950486295314,0.6587091069849691,0.6657824933687002,0.6301383206701734,0.04068245612939992,4048,0.802299988995268,0.8058215032463959,0.7989261450799914,0.8185130396668858,0.8201293008985315,0.8091379955774146,0.008610918537792025,1.2840640999532753
364,0.06782889366149902,0.0033531358691861147,0.005048322677612305,0.0010363869142137893,2,10,50,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 50}",0.612342459800087,0.6158192090395481,0.6184792219274978,0.6622458001768348,0.669761273209549,0.6357295928307033,0.024908718119694355,3883,0.8008143501705733,0.7884065148013646,0.8202662721893491,0.8167050186280955,0.8139381985535831,0.808026070868593,0.011807081028347387,1.2710216418756093
365,0.07799458503723145,0.005302642118600977,0.0053084373474121095,0.0008828497163615096,2,10,60,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 60}",0.6727509778357236,0.5919165580182529,0.6494252873563218,0.6436781609195402,0.6618037135278515,0.643914939531538,0.027877507124683818,3550,0.8310223396060306,0.8179542203147354,0.8205950032873109,0.82043063773833,0.8098564540872233,0.819971731006726,0.006769109109618511,1.273416224203888
366,0.0946744441986084,0.005097389309511103,0.005841493606567383,0.0010872696858926,2,10,70,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 70}",0.631464580617123,0.5714906562364189,0.6335101679929266,0.6693191865605659,0.6618037135278514,0.6335176609869771,0.034448264151382836,3958,0.8048585891933532,0.8140200286123033,0.8103495507341661,0.835716633793557,0.8119384177076485,0.8153766440082055,0.010613935497906261,1.2870622150263413
367,0.10148229598999023,0.006462354881843284,0.006298685073852539,0.001017657263308983,2,10,80,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 80}",0.6679704476314645,0.5471534115601913,0.6427939876215738,0.6326259946949602,0.6304155614500442,0.6241918805916468,0.04076124510575725,4184,0.8104710025310884,0.7970727412787498,0.8142943239097086,0.8269504711812404,0.8063225947841333,0.8110222267369842,0.009812177374575385,1.299315566181746
368,0.12305822372436523,0.007238569148378053,0.008029985427856445,0.001240524345271916,2,10,90,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 90}",0.6423294219904389,0.5867014341590613,0.6264367816091954,0.6688770999115827,0.6724137931034483,0.6393517061547452,0.03134505919195173,3740,0.8127269725982172,0.8090403873665677,0.8141025641025641,0.8301829936445322,0.815828402366864,0.816376264015749,0.007255729608880555,1.276881341141143
369,0.13089208602905272,0.007091926374468899,0.009003686904907226,0.0013932267256274416,2,10,100,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 100}",0.6649282920469362,0.579747935680139,0.6308576480990274,0.6463306808134395,0.6414677276746242,0.6326664568628333,0.028665802158070863,3981,0.8180642676350831,0.8262903048310773,0.8071992110453649,0.8455237782160858,0.8012820512820512,0.8196719226019326,0.015546458614447567,1.2955830259539798
370,0.14119200706481932,0.005780678595419862,0.007432222366333008,0.0006287364190994594,2,10,110,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 110}",0.6866579747935679,0.5862668405041286,0.6198054818744474,0.656498673740053,0.6472148541114059,0.6392887650047206,0.03404047203699233,3745,0.8144602178936943,0.8116264993947397,0.8201293008985316,0.8348948060486522,0.8208415516107823,0.82039047516928,0.008032714596516607,1.283286239455846
371,0.1644896984100342,0.004549533226471481,0.010030364990234375,0.0019752820318776117,2,10,120,"{'max_depth': 2, 'max_features': 10, 'n_estimators': 120}",0.6505867014341591,0.5580182529335072,0.6193633952254642,0.6534040671971706,0.6450044208664899,0.6252753675313583,0.03572000502492447,4167,0.8084076152745682,0.8167436997909101,0.8089524435678282,0.8345112864343633,0.8098290598290598,0.8156888209793459,0.009880582098201572,1.3045273544034792
